1949	-0.076857746	0.06686829	2.384240627	-0.079035565	0.138528556	2.397338152	-0.094911538	0.500392914	2.38796854	-0.089479566	0.660574198	2.329505205	-0.253182143	0.395219356	2.396180153	-0.294528991	0.10053549	2.39662528	-0.304384291	-0.14475587	2.353691339	-0.297726154	-0.245173454	2.32924962	0.061993852	0.383735359	2.375733852	0.113942347	0.101701953	2.40094614	0.152049139	-0.158226073	2.35068655	0.146105736	-0.237672091	2.32546401	-0.14360255	-0.006082702	2.384501934	-0.182602033	-0.483300358	2.428720236	-0.198982954	-0.851344109	2.430627108	-0.211788416	-0.920764089	2.390948057	-0.003804968	-0.002300773	2.378677845	0.055355094	-0.490712106	2.415707588	0.07225731	-0.85815382	2.43862319	0.102875635	-0.930989563	2.393754721																																															
1950	-0.076792315	0.066724412	2.384267807	-0.078950822	0.138426423	2.397634029	-0.09462437	0.500878155	2.388535738	-0.089706577	0.659836769	2.32998085	-0.253011227	0.394876063	2.3960917	-0.29459691	0.100524828	2.396709681	-0.304330856	-0.149016038	2.354362249	-0.298374355	-0.246524513	2.331114769	0.062006485	0.383755475	2.375765562	0.114596888	0.100108504	2.401342392	0.152421743	-0.158459648	2.351167202	0.146115214	-0.237916067	2.32597518	-0.143566862	-0.006208593	2.384498358	-0.183055669	-0.487087786	2.429057837	-0.199284971	-0.851659596	2.429546118	-0.211824939	-0.921853244	2.387652636	-0.003778214	-0.002357955	2.378660202	0.055321615	-0.490831137	2.415717602	0.072182044	-0.858268142	2.43855834	0.102633357	-0.931097388	2.39391923																																															
1951	-0.076458037	0.066550754	2.384177923	-0.078544922	0.138288513	2.397852421	-0.093764	0.501154542	2.388795853	-0.089562356	0.659923851	2.329961777	-0.2526142	0.394817054	2.395847321	-0.294625789	0.100472398	2.396836996	-0.304706454	-0.141038164	2.356891871	-0.298959523	-0.241878062	2.333980799	0.062026646	0.383769929	2.375749111	0.114820346	0.099977091	2.4016366	0.152483433	-0.15890193	2.3516891	0.14599134	-0.238074318	2.326076746	-0.143353343	-0.006303683	2.384343624	-0.18261449	-0.486039847	2.428486824	-0.19963336	-0.850776672	2.428402185	-0.212952226	-0.922668159	2.38964057	-0.00352246	-0.002422986	2.378568411	0.055346653	-0.490414947	2.415477991	0.072221071	-0.858297646	2.438700676	0.102440849	-0.931198537	2.394290686																																															
1952	-0.076151237	0.066389769	2.383948088	-0.078277856	0.13820453	2.397874594	-0.093567565	0.501417339	2.38852644	-0.08932022	0.660743475	2.330372095	-0.252327502	0.394768238	2.395683289	-0.294684231	0.100699961	2.39705801	-0.303787589	-0.147045955	2.358284235	-0.2998043	-0.246509746	2.33357501	0.062371131	0.383589894	2.376064777	0.114764027	0.099484749	2.401606798	0.152567774	-0.159180626	2.352236271	0.14628537	-0.238932341	2.326852322	-0.143027365	-0.00647594	2.384034395	-0.182605967	-0.486153245	2.428459883	-0.199952394	-0.85584265	2.431025982	-0.212768465	-0.923563123	2.387885809	-0.003239315	-0.002546917	2.378385305	0.055358551	-0.493840694	2.415846348	0.072299547	-0.858983219	2.439215899	0.103376232	-0.932253122	2.394945621																																															
1953	-0.075874627	0.066308841	2.383779049	-0.078043289	0.138066918	2.39792943	-0.093526699	0.500822306	2.388352156	-0.08938738	0.66068238	2.330350161	-0.252279848	0.394561708	2.395622015	-0.294705838	0.100866467	2.39712739	-0.304102927	-0.140324831	2.359369993	-0.299801797	-0.2412	2.336264849	0.062604561	0.383663803	2.376348495	0.114838295	0.099404879	2.401624441	0.152596757	-0.160055161	2.352389097	0.146255299	-0.239214465	2.327126503	-0.142783254	-0.006624474	2.383832693	-0.182356298	-0.485125542	2.428230047	-0.19992429	-0.855615377	2.430926323	-0.212220117	-0.921935081	2.391256094	-0.002762466	-0.002627606	2.378133774	0.055464458	-0.493322819	2.415482521	0.072225235	-0.859112144	2.439378977	0.103076145	-0.932121396	2.394761562																																															
1954	-0.075833052	0.066261366	2.383764982	-0.077982493	0.138036162	2.398108244	-0.093338311	0.501042068	2.388423204	-0.089309484	0.660522938	2.330777645	-0.251916051	0.394838095	2.395578146	-0.294601619	0.100963108	2.397354126	-0.304393917	-0.135941118	2.35939455	-0.300003767	-0.237121582	2.337638855	0.062665045	0.383666843	2.376368284	0.115046784	0.099296086	2.401662827	0.152897507	-0.159856677	2.352667093	0.146650776	-0.238963291	2.327280045	-0.142764598	-0.006648204	2.383811235	-0.182083905	-0.483258218	2.428039551	-0.199803814	-0.854007781	2.429147482	-0.212021321	-0.921121418	2.391097784	-0.002746838	-0.002643002	2.378119469	0.055470265	-0.49323231	2.41541934	0.072211489	-0.859085083	2.439245701	0.102605499	-0.932162642	2.394765139																																															
1955	-0.075569145	0.065940075	2.383672714	-0.077792183	0.137765929	2.398265123	-0.093471549	0.500892639	2.388546705	-0.089224331	0.66005677	2.3303473	-0.251820654	0.394521475	2.395562172	-0.294593573	0.101297006	2.397604227	-0.304415494	-0.13469699	2.359294415	-0.300017983	-0.236133829	2.33872962	0.062670097	0.383658618	2.376385212	0.115071073	0.099225335	2.401543856	0.153167143	-0.159981117	2.352661848	0.146557808	-0.238485724	2.327489853	-0.142442554	-0.007074646	2.383587122	-0.181955606	-0.484825641	2.428491592	-0.199477702	-0.856619537	2.430828094	-0.212086976	-0.921886325	2.389944315	-0.00240841	-0.002832263	2.37801981	0.056139439	-0.490520418	2.414934874	0.072172761	-0.858139336	2.439648151	0.102308676	-0.930816948	2.39441514																																															
1956	-0.075297847	0.065894946	2.38356638	-0.077468477	0.137693986	2.398347855	-0.093076132	0.500743389	2.388494492	-0.089288019	0.660135031	2.330475807	-0.251536399	0.39490819	2.395430088	-0.294808567	0.101197094	2.397669077	-0.304047227	-0.131967157	2.358580589	-0.300090671	-0.2337102	2.339433432	0.062879264	0.383755744	2.376353502	0.115453862	0.09876734	2.401557446	0.152886122	-0.160227388	2.352528334	0.147042155	-0.239061192	2.326958895	-0.142238766	-0.007089675	2.383412361	-0.181788921	-0.484190941	2.428375483	-0.199240655	-0.856385052	2.430865288	-0.21211347	-0.921895981	2.389999628	-0.002136298	-0.002888655	2.377949476	0.056179985	-0.490569443	2.414848089	0.072102405	-0.858725131	2.440653801	0.102154933	-0.930832982	2.394638538																																															
1957	-0.075257182	0.065869644	2.383569717	-0.07739006	0.137661979	2.398616552	-0.092773326	0.501471102	2.389240026	-0.089382976	0.660188854	2.330431223	-0.25151971	0.394875407	2.395437002	-0.294790685	0.101214021	2.397751331	-0.303563088	-0.130890206	2.358195305	-0.299686074	-0.232684672	2.339253187	0.062878072	0.383738518	2.376351118	0.115530431	0.098325484	2.401434183	0.154007643	-0.160497159	2.353056908	0.146898255	-0.238819838	2.327054739	-0.142208874	-0.007102855	2.383401394	-0.181782052	-0.484194189	2.428382874	-0.19818598	-0.856578469	2.434818029	-0.211671919	-0.921971679	2.390970707	-0.002115611	-0.002902039	2.377918482	0.056212604	-0.489251554	2.414680243	0.07233201	-0.856905818	2.439934731	0.102070153	-0.930606425	2.394751072																																															
1958	-0.075234212	0.065709285	2.38352561	-0.07735721	0.137534857	2.398806572	-0.092792928	0.501444161	2.389241457	-0.089507952	0.660143077	2.330656052	-0.251482636	0.394843251	2.395424128	-0.294820309	0.102167666	2.398014545	-0.303122461	-0.126557142	2.356660366	-0.29939273	-0.228451595	2.338173628	0.062880263	0.38373661	2.376351357	0.115642823	0.101837829	2.401246071	0.154046863	-0.160788804	2.353187799	0.146755025	-0.238846824	2.327224731	-0.142195433	-0.007255804	2.38333106	-0.181595355	-0.486091167	2.42858386	-0.198174268	-0.856583536	2.434806585	-0.21145919	-0.92209053	2.390080929	-0.002096972	-0.003004309	2.377873182	0.056303114	-0.488541216	2.414255381	0.073007554	-0.854787886	2.439803362	0.102112167	-0.929882228	2.394473553																																															
1959	-0.075224981	0.065788485	2.38352561	-0.077277049	0.13763769	2.399047613	-0.092548318	0.501815856	2.389476538	-0.089557931	0.660541952	2.330962896	-0.251628071	0.395679563	2.396041155	-0.294717044	0.102110714	2.398089409	-0.30221796	-0.121066064	2.355273008	-0.298580617	-0.223124295	2.337623596	0.063241802	0.383790404	2.376439095	0.114991426	0.104747146	2.400535584	0.153349832	-0.16148001	2.352845907	0.146788299	-0.238884822	2.327217102	-0.142253101	-0.007204478	2.383345604	-0.181426957	-0.482778192	2.427946329	-0.197827935	-0.850290835	2.430340528	-0.211516425	-0.922130525	2.389772177	-0.002067282	-0.002988163	2.377812147	0.056261085	-0.488503397	2.414199114	0.072561935	-0.855225205	2.439290524	0.102078468	-0.930017352	2.394381523																																															
1960	-0.074999847	0.065543845	2.383430004	-0.07698857	0.137490064	2.399252892	-0.091537759	0.502615809	2.389818907	-0.089791477	0.666053295	2.328472137	-0.251215369	0.395605564	2.396023512	-0.294808716	0.103375778	2.398342848	-0.301932961	-0.120943695	2.354486227	-0.297410667	-0.222695962	2.335294724	0.063229024	0.383823454	2.376386404	0.114942566	0.106120437	2.400575399	0.153250888	-0.161024421	2.353047848	0.146626145	-0.234559864	2.327821016	-0.142069653	-0.007321503	2.383197784	-0.181329578	-0.482733816	2.427974939	-0.197163075	-0.853581071	2.432059765	-0.211617485	-0.921538115	2.39020586	-0.002007931	-0.003091769	2.377730846	0.056541719	-0.488790214	2.414308071	0.072306633	-0.855549932	2.438757658	0.101902887	-0.930059075	2.394677162																																															
1961	-0.075003222	0.065542847	2.383423567	-0.076969773	0.137485221	2.399463415	-0.09167558	0.502754509	2.38984108	-0.089777432	0.666037917	2.32948947	-0.251204014	0.395973355	2.396110535	-0.294952303	0.104355723	2.39826417	-0.301467597	-0.121302813	2.352806091	-0.296873927	-0.223076195	2.333690166	0.063117504	0.383923471	2.376314402	0.115191132	0.107533023	2.400672913	0.15391843	-0.157823205	2.352917671	0.146165669	-0.234966323	2.327545166	-0.142070085	-0.007319458	2.3831985	-0.181211442	-0.483149558	2.427984715	-0.197977781	-0.857090473	2.433245897	-0.211341143	-0.922376335	2.388326883	-0.002026716	-0.003076532	2.377660275	0.056545366	-0.488799363	2.414295197	0.071985804	-0.855780184	2.438648939	0.101814508	-0.930150986	2.394999981																																															
1962	-0.07494726	0.065524712	2.383388519	-0.076855876	0.137453482	2.399508953	-0.091142721	0.502093494	2.389078617	-0.089568213	0.66678828	2.329591274	-0.25109908	0.396027803	2.396160126	-0.29489392	0.105117932	2.398460388	-0.300270081	-0.121747389	2.350382566	-0.295574456	-0.223547518	2.331386328	0.063299894	0.383922756	2.376547337	0.115395688	0.107698783	2.400529385	0.15390639	-0.158495203	2.352738857	0.146667242	-0.235109225	2.327206612	-0.142056853	-0.007315843	2.383182764	-0.181133851	-0.482414901	2.427857399	-0.198842138	-0.855292439	2.43221426	-0.211719915	-0.922146082	2.388976097	-0.001980597	-0.003124109	2.37764883	0.056642633	-0.488987565	2.414119959	0.072176039	-0.856965303	2.439024448	0.101538166	-0.930355012	2.395421267																																															
1963	-0.074739255	0.065022871	2.383388042	-0.076723732	0.137095436	2.399644613	-0.091456018	0.502015352	2.38912797	-0.089781426	0.666777313	2.329649448	-0.251255274	0.394072831	2.396236658	-0.294522494	0.104705147	2.398543596	-0.299580246	-0.120900646	2.350144863	-0.294559956	-0.22262013	2.330753565	0.063252091	0.3839342	2.376513243	0.115893185	0.105476893	2.400652409	0.153861523	-0.158425316	2.35277772	0.14738372	-0.23537913	2.326797485	-0.141816407	-0.007803105	2.383178711	-0.181118533	-0.482426703	2.427853823	-0.198468834	-0.856847823	2.432281494	-0.215482712	-0.926331282	2.398989439	-0.001670161	-0.003606543	2.377607822	0.056706607	-0.489001453	2.414180756	0.072158568	-0.85695976	2.4388659	0.101498097	-0.930364072	2.39546299																																															
1964	-0.074743085	0.065009914	2.383388042	-0.076744616	0.137053534	2.399761915	-0.092375249	0.501588166	2.389220238	-0.090003274	0.666223168	2.329987049	-0.251299709	0.394409716	2.396310329	-0.294412792	0.105511524	2.398467302	-0.298973143	-0.120578036	2.349036455	-0.293594509	-0.222210303	2.329229116	0.063044161	0.383958817	2.376560926	0.117142782	0.10185051	2.400434971	0.154903859	-0.156468987	2.352316618	0.147810146	-0.235458568	2.326252937	-0.141802296	-0.007804981	2.383188009	-0.181116909	-0.482377172	2.427802801	-0.19895117	-0.855643988	2.431726217	-0.214678854	-0.924755335	2.397828341	-0.001666569	-0.003613865	2.377586603	0.05666944	-0.488319963	2.413849115	0.072179973	-0.854874432	2.437634707	0.101504251	-0.930345237	2.395458698																																															
1965	-0.074741915	0.065028131	2.383386135	-0.07674104	0.137068436	2.399887323	-0.092515677	0.501741827	2.389380455	-0.089857191	0.665783823	2.330496311	-0.251043916	0.394667387	2.396336794	-0.294250518	0.10524343	2.398329735	-0.298950076	-0.121820182	2.347756386	-0.2929672	-0.223402664	2.327814341	0.063075863	0.383956224	2.376612186	0.117250212	0.103481226	2.400261641	0.154635862	-0.155702844	2.351356745	0.148328781	-0.23596786	2.325601578	-0.141807482	-0.007736504	2.383188248	-0.181016356	-0.481494725	2.427339077	-0.19887346	-0.856098175	2.431702375	-0.214442968	-0.924181938	2.398332119	-0.00164865	-0.003581715	2.377547741	0.056678705	-0.48783648	2.413836956	0.07205379	-0.854556143	2.436733007	0.101644382	-0.930496037	2.395272732																																															
1966	-0.074609734	0.064944938	2.38336134	-0.076690398	0.136991471	2.400132418	-0.093648523	0.502350092	2.390523911	-0.0903074	0.666024268	2.331137896	-0.251048356	0.394533306	2.396393776	-0.294200152	0.105132662	2.398278236	-0.299067229	-0.122281939	2.347117662	-0.292404473	-0.223765254	2.326837778	0.063025512	0.384037316	2.376612902	0.117829785	0.101615384	2.400254011	0.154623851	-0.155939549	2.351022482	0.148397252	-0.235988751	2.32562089	-0.141504034	-0.007873904	2.383141994	-0.180900335	-0.481061637	2.427164793	-0.198092788	-0.856806457	2.433041096	-0.213927716	-0.923053145	2.39782548	-0.001364035	-0.003627935	2.377323627	0.056845561	-0.48814553	2.41391921	0.071963795	-0.854439378	2.436500549	0.101460949	-0.930521667	2.39535141																																															
1967	-0.074577585	0.064848706	2.38335681	-0.07659182	0.136851534	2.400264502	-0.092846029	0.501622915	2.390022993	-0.090471819	0.665276229	2.332065582	-0.251010299	0.394542813	2.396410465	-0.294057965	0.106624626	2.397996187	-0.298610806	-0.122592382	2.346574545	-0.291888475	-0.22407335	2.32625699	0.063018106	0.383901894	2.376649618	0.118854418	0.098470584	2.400402546	0.154728189	-0.156637385	2.349811316	0.148879334	-0.236538127	2.324842215	-0.141506806	-0.007894128	2.383151293	-0.180916786	-0.48106724	2.427150965	-0.19881402	-0.853793979	2.430970669	-0.213374302	-0.92213285	2.397850513	-0.001368382	-0.003772544	2.377320051	0.056861572	-0.489144266	2.414132833	0.071948104	-0.854418337	2.436489582	0.101408541	-0.930555344	2.395445347																																															
1968	-0.074572876	0.064847976	2.383368731	-0.076593384	0.136848062	2.40043211	-0.092946425	0.501744986	2.390112877	-0.090114914	0.664477825	2.333790064	-0.25099346	0.394559979	2.396399498	-0.293836564	0.106145404	2.397473335	-0.298162758	-0.12076591	2.345122099	-0.291231036	-0.222335279	2.325269222	0.063156523	0.383859009	2.376835346	0.119280472	0.097856395	2.400687456	0.155569553	-0.156057596	2.349630833	0.149321616	-0.236532912	2.324896812	-0.141508281	-0.00789329	2.383155584	-0.18093425	-0.481002003	2.427161455	-0.198706672	-0.852807403	2.429916143	-0.213417426	-0.922262669	2.398082972	-0.001341462	-0.00378903	2.377333164	0.056779832	-0.48785615	2.413915634	0.071938872	-0.853198349	2.435715199	0.101349033	-0.930364251	2.39540267																																															
1969	-0.074560322	0.064867698	2.383401394	-0.076584376	0.136862785	2.400611401	-0.092913851	0.501761317	2.390161276	-0.089536324	0.664695382	2.334486723	-0.250904441	0.394847035	2.396319866	-0.29364714	0.105875537	2.397627831	-0.297793537	-0.119585104	2.344354868	-0.291006535	-0.221315682	2.325228691	0.063716784	0.383587301	2.377041817	0.119340777	0.097284615	2.400898695	0.156803042	-0.155482724	2.349391699	0.149838701	-0.236576661	2.324970007	-0.141523123	-0.007883212	2.383171797	-0.181021646	-0.4803918	2.427140713	-0.198898703	-0.853640318	2.430176735	-0.213260874	-0.920591056	2.396840334	-0.00130154	-0.003816085	2.377371788	0.057017781	-0.488473117	2.414046764	0.072241619	-0.853322625	2.435758114	0.101487823	-0.929947376	2.394596577																																															
1970	-0.074514195	0.064862773	2.383433342	-0.076550126	0.136854321	2.400791883	-0.093114085	0.501876414	2.390353203	-0.089711145	0.664533794	2.335016489	-0.250854701	0.394861311	2.396358013	-0.293532759	0.105894774	2.39744091	-0.297918916	-0.119443372	2.344051361	-0.290909588	-0.22119467	2.325051069	0.063683733	0.383644223	2.377099514	0.118801169	0.099724568	2.400775909	0.156858549	-0.15538986	2.349516869	0.150559649	-0.237179086	2.325118065	-0.141448349	-0.007867089	2.383194685	-0.180968642	-0.48021394	2.427121639	-0.198448315	-0.855515063	2.432305336	-0.212885395	-0.920171797	2.397660732	-0.00123728	-0.003805415	2.377393723	0.05731095	-0.487278461	2.413968563	0.071988553	-0.852695525	2.436006546	0.101493463	-0.929916203	2.394604445																																															
